year,week,max_price,min_price,avg_price,date,keyword,SVI,log_SVI,ASVI
2023,13,524.351806640625,514.55096435546875,520.2354370117188,2023-03-26,2330,9.88,2.2905125117597764,-0.25834332272696203
2023,14,520.43145751953125,519.45135498046875,519.94140625,2023-04-02,2330,3.36,1.2119409739751128,-1.1702251698440205
2023,15,518.4713134765625,499.84942626953125,509.4543884277344,2023-04-09,2330,7.56,2.0228711901914416,-0.341749293722057
2023,16,509.650390625,499.84942626953125,503.57379760742185,2023-04-16,2330,7.56,2.0228711901914416,-0.30469530764519615
2023,17,496.9091491699219,481.7176208496094,488.4803039550781,2023-04-23,2330,8.4,2.128231705849268,-0.11563683869872987
2023,18,491.028564453125,486.1280822753906,488.8233413696289,2023-04-30,2330,5.6,1.7227665977411035,-0.48660551106341843
2023,19,499.84942626953125,486.1280822753906,492.40068969726565,2023-05-07,2330,8.74,2.167910189667444,0.09235874164708902
2023,2,487.411376953125,468.8897399902344,475.323583984375,2023-01-08,2330,12.21,2.502255288122613,-0.11041800872331775
2023,20,521.41162109375,485.6380310058594,506.02403564453124,2023-05-14,2330,10.64,2.3646204839134985,0.2890690358931436
2023,21,554.73486328125,514.55096435546875,528.2722534179687,2023-05-21,2330,12.16,2.498151876538021,0.4226004285176659
2023,22,556.695068359375,540.033447265625,549.8343872070312,2023-05-28,2330,12.54,2.5289235352047745,0.45337208718441957
2023,23,556.695068359375,543.95379638671875,550.226416015625,2023-06-04,2330,10.92,2.390595970316759,0.24252502255840325
2023,24,581.9495849609375,562.5755615234375,576.7920043945312,2023-06-11,2330,14.43,2.6693093727857793,0.403044035995308
2023,25,574.0721435546875,572.1026611328125,573.4156494140625,2023-06-18,2330,7.41,2.0028304393079956,-0.3747777878071332
2023,26,567.1793212890625,563.24053955078125,565.0129760742187,2023-06-25,2330,10.14,2.316487998163037,-0.06112022895209179
2023,27,576.04150390625,556.3477783203125,566.391552734375,2023-07-02,2330,8.58,2.149433913499871,-0.22817431361525786
2023,28,581.9495849609375,556.3477783203125,570.3303100585938,2023-07-09,2330,8.91,2.187174241482718,-0.19043398563241087
2023,29,581.9495849609375,551.42431640625,569.5425048828125,2023-07-16,2330,9.9,2.2925347571405443,-0.06100722709935402
2023,3,492.2854919433594,490.33587646484375,491.31068420410156,2023-01-15,2330,5.61,1.724550719534605,-0.8255410058343227
2023,30,560.2864990234375,549.4549560546875,557.1354858398438,2023-07-23,2330,8.25,2.1102132003465894,-0.19429817730520105
2023,31,558.31707763671875,545.51617431640625,553.1475067138672,2023-07-30,2330,7.26,1.9823798288367047,-0.25747467047492667
2023,32,549.4549560546875,537.63873291015625,543.7437744140625,2023-08-06,2330,7.59,2.0268315914075385,-0.14147248608375573
2023,33,535.6693115234375,530.74591064453125,533.3060791015625,2023-08-13,2330,7.59,2.0268315914075385,-0.10299196551569167
2023,34,555.36309814453125,528.7764892578125,539.60809326171875,2023-08-20,2330,7.59,2.0268315914075385,-0.10299196551569167
2023,35,546.50091552734375,539.60809326171875,542.1682861328125,2023-08-27,2330,7.26,1.9823798288367047,-0.0861425670403595
2023,36,548.47027587890625,530.74591064453125,539.60809326171875,2023-09-03,2330,5.32,1.6714733033535532,-0.3553582880539854
2023,37,552.518798828125,527.7918701171875,538.6585327148438,2023-09-10,2330,6.44,1.8625285401162623,-0.1643030512912762
2023,38,534.69561767578125,516.8724365234375,527.1702758789063,2023-09-17,2330,7.28,1.9851308622085946,-0.01947484791352716
2023,39,519.84295654296875,513.90185546875,517.1199645996094,2023-09-24,2330,6.16,1.8180767775454285,-0.16567856797722103
2023,40,527.76434326171875,514.89202880859375,523.2095458984375,2023-10-01,2330,5.94,1.7817091333745536,-0.20204621214809593
2023,41,547.56787109375,538.65631103515625,543.6071980794271,2023-10-08,2330,4.05,1.3987168811184478,-0.5237373033580357
2023,42,550.5384521484375,534.69561767578125,542.2209716796875,2023-10-15,2330,6.21,1.8261608959453874,-0.014141762885457876
2023,43,538.65631103515625,525.7840576171875,533.903466796875,2023-10-22,2330,5.94,1.7817091333745536,-0.040409703370854366
2023,44,543.607177734375,522.8134765625,531.7250732421875,2023-10-29,2330,6.21,1.8261608959453874,0.02626794048539649
2023,45,551.52862548828125,544.597412109375,549.54827880859375,2023-11-05,2330,7.26,1.9823798288367047,0.16026099209129674
2023,46,577.27325439453125,565.39111328125,571.7282348632813,2023-11-12,2330,10.56,2.3570732782781154,0.5349544415327074
2023,47,579.25360107421875,569.351806640625,572.7184204101562,2023-11-19,2330,8.25,2.1102132003465894,0.28809436360118146
2023,48,573.3125,562.4205322265625,568.9557250976562,2023-11-26,2330,8.25,2.1102132003465894,0.284052304401202
2023,49,568.36163330078125,560.440185546875,564.400927734375,2023-12-03,2330,5.4,1.6863989535702288,-0.21787140882081713
2023,5,529.3287353515625,508.85748291015625,521.9201171875,2023-01-29,2330,15.18,2.719978771967484,0.21895349676530174
2023,50,582.28106689453125,568.36163330078125,574.71844482421875,2023-12-10,2330,6.21,1.8261608959453874,-0.07810946644565853
2023,51,582.28106689453125,574.3182373046875,580.0912841796875,2023-12-17,2330,6.21,1.8261608959453874,-0.07810946644565853
2023,52,590.24383544921875,578.29962158203125,586.2624389648438,2023-12-24,2330,5.94,1.7817091333745536,-0.12256122901649236
2023,6,531.2784423828125,509.8323059082031,521.3352478027343,2023-02-05,2330,15.3,2.72785282839839,0.22682755319620762
2023,7,531.2784423828125,504.95819091796875,518.0208190917969,2023-02-12,2330,16.2,2.785011242238338,0.283985967036156
2023,8,504.95819091796875,494.23516845703125,500.86394653320315,2023-02-19,2330,14.85,2.6979998652487085,0.1969745900465263
2023,9,508.85748291015625,503.008544921875,505.9330139160156,2023-02-26,2330,9,2.1972245773362196,-0.40290299934944107
